time,default.Dahlquist.time,default.Dahlquist.x,default.Dahlquist.der(x),default.Dahlquist.k
5.244000000000086,-5.244000000000086,-0.005292948866777085,0.005292948866777085,1.0
5.245000000000086,-5.245000000000086,-0.005287661205571514,0.005287661205571514,1.0
5.246000000000087,-5.246000000000087,-0.005282378826744769,0.005282378826744769,1.0
5.247000000000087,-5.247000000000087,-0.005277101725019749,0.005277101725019749,1.0
5.248000000000087,-5.248000000000087,-0.005271829895124625,0.005271829895124625,1.0
5.249000000000088,-5.249000000000088,-0.005266563331792833,0.005266563331792833,1.0
5.250000000000088,-5.250000000000088,-0.0052613020297630686,0.0052613020297630686,1.0
5.251000000000088,-5.251000000000088,-0.00525604598377929,0.00525604598377929,1.0
5.252000000000089,-5.252000000000089,-0.0052507951885906986,0.0052507951885906986,1.0
5.253000000000089,-5.253000000000089,-0.005245549638951747,0.005245549638951747,1.0
5.254000000000089,-5.254000000000089,-0.005240309329622125,0.005240309329622125,1.0
5.25500000000009,-5.25500000000009,-0.005235074255366758,0.005235074255366758,1.0
5.25600000000009,-5.25600000000009,-0.005229844410955803,0.005229844410955803,1.0
5.25700000000009,-5.25700000000009,-0.005224619791164639,0.005224619791164639,1.0
5.258000000000091,-5.258000000000091,-0.0052194003907738646,0.0052194003907738646,1.0
5.259000000000091,-5.259000000000091,-0.0052141862045692955,0.0052141862045692955,1.0
5.260000000000091,-5.260000000000091,-0.0052089772273419535,0.0052089772273419535,1.0
5.261000000000092,-5.261000000000092,-0.005203773453888065,0.005203773453888065,1.0
5.262000000000092,-5.262000000000092,-0.005198574879009057,0.005198574879009057,1.0
5.263000000000092,-5.263000000000092,-0.0051933814975115445,0.0051933814975115445,1.0
5.264000000000093,-5.264000000000093,-0.005188193304207338,0.005188193304207338,1.0
5.265000000000093,-5.265000000000093,-0.005183010293913425,0.005183010293913425,1.0
5.266000000000093,-5.266000000000093,-0.005177832461451972,0.005177832461451972,1.0
5.267000000000094,-5.267000000000094,-0.005172659801650323,0.005172659801650323,1.0
5.268000000000094,-5.268000000000094,-0.005167492309340982,0.005167492309340982,1.0
5.269000000000094,-5.269000000000094,-0.00516232997936162,0.00516232997936162,1.0
5.270000000000095,-5.270000000000095,-0.005157172806555066,0.005157172806555066,1.0
5.271000000000095,-5.271000000000095,-0.005152020785769295,0.005152020785769295,1.0
5.272000000000095,-5.272000000000095,-0.005146873911857438,0.005146873911857438,1.0
5.273000000000096,-5.273000000000096,-0.005141732179677761,0.005141732179677761,1.0
5.274000000000096,-5.274000000000096,-0.0051365955840936665,0.0051365955840936665,1.0
5.275000000000096,-5.275000000000096,-0.005131464119973693,0.005131464119973693,1.0
5.276000000000097,-5.276000000000097,-0.005126337782191502,0.005126337782191502,1.0
5.277000000000097,-5.277000000000097,-0.005121216565625876,0.005121216565625876,1.0
5.278000000000097,-5.278000000000097,-0.005116100465160715,0.005116100465160715,1.0
5.279000000000098,-5.279000000000098,-0.00511098947568503,0.00511098947568503,1.0
5.280000000000098,-5.280000000000098,-0.005105883592092937,0.005105883592092937,1.0
5.281000000000098,-5.281000000000098,-0.005100782809283653,0.005100782809283653,1.0
5.282000000000099,-5.282000000000099,-0.005095687122161492,0.005095687122161492,1.0
5.283000000000099,-5.283000000000099,-0.005090596525635855,0.005090596525635855,1.0
5.284000000000099,-5.284000000000099,-0.005085511014621234,0.005085511014621234,1.0
5.2850000000001,-5.2850000000001,-0.005080430584037197,0.005080430584037197,1.0
5.2860000000001,-5.2860000000001,-0.005075355228808388,0.005075355228808388,1.0
5.2870000000001,-5.2870000000001,-0.005070284943864523,0.005070284943864523,1.0
5.288000000000101,-5.288000000000101,-0.005065219724140384,0.005065219724140384,1.0
5.289000000000101,-5.289000000000101,-0.005060159564575809,0.005060159564575809,1.0
5.290000000000101,-5.290000000000101,-0.0050551044601156924,0.0050551044601156924,1.0
5.291000000000102,-5.291000000000102,-0.005050054405709981,0.005050054405709981,1.0
5.292000000000102,-5.292000000000102,-0.005045009396313667,0.005045009396313667,1.0
5.293000000000102,-5.293000000000102,-0.00503996942688678,0.00503996942688678,1.0
5.294000000000103,-5.294000000000103,-0.005034934492394387,0.005034934492394387,1.0
5.295000000000103,-5.295000000000103,-0.005029904587806579,0.005029904587806579,1.0
5.296000000000103,-5.296000000000103,-0.005024879708098481,0.005024879708098481,1.0
5.297000000000104,-5.297000000000104,-0.005019859848250231,0.005019859848250231,1.0
5.298000000000104,-5.298000000000104,-0.005014845003246985,0.005014845003246985,1.0
5.299000000000104,-5.299000000000104,-0.005009835168078906,0.005009835168078906,1.0
5.300000000000105,-5.300000000000105,-0.005004830337741164,0.005004830337741164,1.0
5.301000000000105,-5.301000000000105,-0.0049998305072339305,0.0049998305072339305,1.0
5.302000000000105,-5.302000000000105,-0.004994835671562368,0.004994835671562368,1.0
5.303000000000106,-5.303000000000106,-0.004989845825736631,0.004989845825736631,1.0
5.304000000000106,-5.304000000000106,-0.004984860964771859,0.004984860964771859,1.0
5.305000000000106,-5.305000000000106,-0.00497988108368817,0.00497988108368817,1.0
5.306000000000107,-5.306000000000107,-0.00497490617751066,0.00497490617751066,1.0
5.307000000000107,-5.307000000000107,-0.00496993624126939,0.00496993624126939,1.0
5.308000000000107,-5.308000000000107,-0.004964971269999391,0.004964971269999391,1.0
5.309000000000108,-5.309000000000108,-0.004960011258740651,0.004960011258740651,1.0
5.310000000000108,-5.310000000000108,-0.004955056202538112,0.004955056202538112,1.0
5.311000000000108,-5.311000000000108,-0.004950106096441671,0.004950106096441671,1.0
5.312000000000109,-5.312000000000109,-0.004945160935506165,0.004945160935506165,1.0
5.313000000000109,-5.313000000000109,-0.004940220714791374,0.004940220714791374,1.0
5.314000000000109,-5.314000000000109,-0.004935285429362012,0.004935285429362012,1.0
5.31500000000011,-5.31500000000011,-0.004930355074287724,0.004930355074287724,1.0
5.31600000000011,-5.31600000000011,-0.004925429644643081,0.004925429644643081,1.0
5.31700000000011,-5.31700000000011,-0.004920509135507574,0.004920509135507574,1.0
5.318000000000111,-5.318000000000111,-0.004915593541965608,0.004915593541965608,1.0
5.319000000000111,-5.319000000000111,-0.004910682859106502,0.004910682859106502,1.0
5.320000000000111,-5.320000000000111,-0.004905777082024477,0.004905777082024477,1.0
5.321000000000112,-5.321000000000112,-0.004900876205818659,0.004900876205818659,1.0
5.322000000000112,-5.322000000000112,-0.004895980225593066,0.004895980225593066,1.0
5.323000000000112,-5.323000000000112,-0.004891089136456609,0.004891089136456609,1.0
5.324000000000113,-5.324000000000113,-0.004886202933523086,0.004886202933523086,1.0
5.325000000000113,-5.325000000000113,-0.004881321611911175,0.004881321611911175,1.0
5.326000000000113,-5.326000000000113,-0.00487644516674443,0.00487644516674443,1.0
5.327000000000114,-5.327000000000114,-0.004871573593151279,0.004871573593151279,1.0
5.328000000000114,-5.328000000000114,-0.004866706886265014,0.004866706886265014,1.0
5.329000000000114,-5.329000000000114,-0.00486184504122379,0.00486184504122379,1.0
5.330000000000115,-5.330000000000115,-0.0048569880531706185,0.0048569880531706185,1.0
5.331000000000115,-5.331000000000115,-0.004852135917253365,0.004852135917253365,1.0
5.332000000000115,-5.332000000000115,-0.00484728862862474,0.00484728862862474,1.0
5.333000000000116,-5.333000000000116,-0.004842446182442298,0.004842446182442298,1.0
5.334000000000116,-5.334000000000116,-0.0048376085738684295,0.0048376085738684295,1.0
5.335000000000116,-5.335000000000116,-0.00483277579807036,0.00483277579807036,1.0
5.336000000000117,-5.336000000000117,-0.004827947850220139,0.004827947850220139,1.0
5.337000000000117,-5.337000000000117,-0.004823124725494645,0.004823124725494645,1.0
5.338000000000117,-5.338000000000117,-0.004818306419075569,0.004818306419075569,1.0
5.339000000000118,-5.339000000000118,-0.004813492926149419,0.004813492926149419,1.0
5.340000000000118,-5.340000000000118,-0.004808684241907511,0.004808684241907511,1.0
5.341000000000118,-5.341000000000118,-0.004803880361545966,0.004803880361545966,1.0
5.342000000000119,-5.342000000000119,-0.0047990812802657,0.0047990812802657,1.0
5.343000000000119,-5.343000000000119,-0.004794286993272427,0.004794286993272427,1.0
5.344000000000119,-5.344000000000119,-0.00478949749577665,0.00478949749577665,1.0
5.34500000000012,-5.34500000000012,-0.004784712782993656,0.004784712782993656,1.0
5.34600000000012,-5.34600000000012,-0.004779932850143513,0.004779932850143513,1.0
5.34700000000012,-5.34700000000012,-0.004775157692451062,0.004775157692451062,1.0
5.348000000000121,-5.348000000000121,-0.004770387305145916,0.004770387305145916,1.0
5.349000000000121,-5.349000000000121,-0.0047656216834624536,0.0047656216834624536,1.0
5.350000000000121,-5.350000000000121,-0.004760860822639814,0.004760860822639814,1.0
5.351000000000122,-5.351000000000122,-0.004756104717921893,0.004756104717921893,1.0
5.352000000000122,-5.352000000000122,-0.0047513533645573355,0.0047513533645573355,1.0
5.353000000000122,-5.353000000000122,-0.004746606757799536,0.004746606757799536,1.0
5.354000000000123,-5.354000000000123,-0.00474186489290663,0.00474186489290663,1.0
5.355000000000123,-5.355000000000123,-0.004737127765141488,0.004737127765141488,1.0
5.356000000000123,-5.356000000000123,-0.004732395369771716,0.004732395369771716,1.0
5.357000000000124,-5.357000000000124,-0.004727667702069646,0.004727667702069646,1.0
5.358000000000124,-5.358000000000124,-0.004722944757312334,0.004722944757312334,1.0
5.359000000000124,-5.359000000000124,-0.004718226530781553,0.004718226530781553,1.0
5.360000000000125,-5.360000000000125,-0.0047135130177637895,0.0047135130177637895,1.0
5.361000000000125,-5.361000000000125,-0.00470880421355024,0.00470880421355024,1.0
5.362000000000125,-5.362000000000125,-0.004704100113436803,0.004704100113436803,1.0
5.363000000000126,-5.363000000000126,-0.004699400712724078,0.004699400712724078,1.0
5.364000000000126,-5.364000000000126,-0.00469470600671736,0.00469470600671736,1.0
5.365000000000126,-5.365000000000126,-0.004690015990726633,0.004690015990726633,1.0
5.366000000000127,-5.366000000000127,-0.004685330660066566,0.004685330660066566,1.0
5.367000000000127,-5.367000000000127,-0.00468065001005651,0.00468065001005651,1.0
5.368000000000127,-5.368000000000127,-0.00467597403602049,0.00467597403602049,1.0
5.369000000000128,-5.369000000000128,-0.004671302733287202,0.004671302733287202,1.0
5.370000000000128,-5.370000000000128,-0.004666636097190011,0.004666636097190011,1.0
5.371000000000128,-5.371000000000128,-0.004661974123066945,0.004661974123066945,1.0
5.372000000000129,-5.372000000000129,-0.004657316806260684,0.004657316806260684,1.0
5.373000000000129,-5.373000000000129,-0.004652664142118566,0.004652664142118566,1.0
5.374000000000129,-5.374000000000129,-0.004648016125992574,0.004648016125992574,1.0
5.37500000000013,-5.37500000000013,-0.004643372753239334,0.004643372753239334,1.0
5.37600000000013,-5.37600000000013,-0.004638734019220115,0.004638734019220115,1.0
5.37700000000013,-5.37700000000013,-0.004634099919300814,0.004634099919300814,1.0
5.378000000000131,-5.378000000000131,-0.004629470448851963,0.004629470448851963,1.0
5.379000000000131,-5.379000000000131,-0.004624845603248713,0.004624845603248713,1.0
5.380000000000131,-5.380000000000131,-0.004620225377870843,0.004620225377870843,1.0
5.381000000000132,-5.381000000000132,-0.00461560976810274,0.00461560976810274,1.0
5.382000000000132,-5.382000000000132,-0.004610998769333407,0.004610998769333407,1.0
5.383000000000132,-5.383000000000132,-0.0046063923769564495,0.0046063923769564495,1.0
5.384000000000133,-5.384000000000133,-0.004601790586370079,0.004601790586370079,1.0
5.385000000000133,-5.385000000000133,-0.004597193392977102,0.004597193392977102,1.0
5.386000000000133,-5.386000000000133,-0.004592600792184916,0.004592600792184916,1.0
5.387000000000134,-5.387000000000134,-0.0045880127794055104,0.0045880127794055104,1.0
5.388000000000134,-5.388000000000134,-0.004583429350055455,0.004583429350055455,1.0
5.389000000000134,-5.389000000000134,-0.004578850499555899,0.004578850499555899,1.0
5.390000000000135,-5.390000000000135,-0.004574276223332566,0.004574276223332566,1.0
5.391000000000135,-5.391000000000135,-0.00456970651681575,0.00456970651681575,1.0
5.392000000000135,-5.392000000000135,-0.00456514137544031,0.00456514137544031,1.0
5.393000000000136,-5.393000000000136,-0.004560580794645664,0.004560580794645664,1.0
5.394000000000136,-5.394000000000136,-0.004556024769875789,0.004556024769875789,1.0
5.395000000000136,-5.395000000000136,-0.004551473296579209,0.004551473296579209,1.0
5.396000000000137,-5.396000000000137,-0.004546926370209,0.004546926370209,1.0
5.397000000000137,-5.397000000000137,-0.004542383986222778,0.004542383986222778,1.0
5.398000000000137,-5.398000000000137,-0.0045378461400826945,0.0045378461400826945,1.0
5.399000000000138,-5.399000000000138,-0.00453331282725544,0.00453331282725544,1.0
5.400000000000138,-5.400000000000138,-0.004528784043212228,0.004528784043212228,1.0
5.401000000000138,-5.401000000000138,-0.004524259783428799,0.004524259783428799,1.0
5.402000000000139,-5.402000000000139,-0.004519740043385414,0.004519740043385414,1.0
5.403000000000139,-5.403000000000139,-0.004515224818566847,0.004515224818566847,1.0
5.404000000000139,-5.404000000000139,-0.004510714104462385,0.004510714104462385,1.0
5.40500000000014,-5.40500000000014,-0.00450620789656582,0.00450620789656582,1.0
5.40600000000014,-5.40600000000014,-0.004501706190375444,0.004501706190375444,1.0
5.40700000000014,-5.40700000000014,-0.004497208981394049,0.004497208981394049,1.0
5.408000000000141,-5.408000000000141,-0.00449271626512892,0.00449271626512892,1.0
5.409000000000141,-5.409000000000141,-0.004488228037091828,0.004488228037091828,1.0
5.410000000000141,-5.410000000000141,-0.004483744292799029,0.004483744292799029,1.0
5.411000000000142,-5.411000000000142,-0.004479265027771258,0.004479265027771258,1.0
5.412000000000142,-5.412000000000142,-0.004474790237533724,0.004474790237533724,1.0
5.413000000000142,-5.413000000000142,-0.004470319917616108,0.004470319917616108,1.0
5.414000000000143,-5.414000000000143,-0.004465854063552556,0.004465854063552556,1.0
5.415000000000143,-5.415000000000143,-0.004461392670881674,0.004461392670881674,1.0
5.416000000000143,-5.416000000000143,-0.004456935735146527,0.004456935735146527,1.0
5.417000000000144,-5.417000000000144,-0.004452483251894633,0.004452483251894633,1.0
5.418000000000144,-5.418000000000144,-0.004448035216677955,0.004448035216677955,1.0
5.419000000000144,-5.419000000000144,-0.004443591625052902,0.004443591625052902,1.0
5.420000000000145,-5.420000000000145,-0.004439152472580322,0.004439152472580322,1.0
5.421000000000145,-5.421000000000145,-0.004434717754825497,0.004434717754825497,1.0
5.422000000000145,-5.422000000000145,-0.004430287467358139,0.004430287467358139,1.0
5.423000000000146,-5.423000000000146,-0.004425861605752386,0.004425861605752386,1.0
5.424000000000146,-5.424000000000146,-0.004421440165586799,0.004421440165586799,1.0
5.425000000000146,-5.425000000000146,-0.004417023142444356,0.004417023142444356,1.0
5.426000000000147,-5.426000000000147,-0.004412610531912443,0.004412610531912443,1.0
5.427000000000147,-5.427000000000147,-0.00440820232958286,0.00440820232958286,1.0
5.428000000000147,-5.428000000000147,-0.004403798531051808,0.004403798531051808,1.0
5.429000000000148,-5.429000000000148,-0.004399399131919887,0.004399399131919887,1.0
